filename,label,ttr,hapax,adj_noun_ratio,tree_depth,fk_grade
marktwain_roughing_it_chunk_127.txt,human,0.4760956175298805,162,0.35051546391752575,6.826086956521739,10.669185865234713
marktwain_roughing_it_chunk_82.txt,human,0.5745098039215686,236,0.2926829268292683,6.947368421052632,12.292260726072609
marktwain_the_innocents_abroad_chunk_251.txt,human,0.49902534113060426,183,0.3838383838383838,6.111111111111111,11.80018223989397
marktwain_the_innocents_abroad_chunk_245.txt,human,0.4911242603550296,185,0.35051546391752575,6.2,8.663253968253969
marktwain_roughing_it_chunk_96.txt,human,0.5522682445759369,221,0.41304347826086957,6.3076923076923075,11.331564356435646
marktwain_roughing_it_chunk_133.txt,human,0.54,209,0.2653061224489796,6.238095238095238,10.9235955694405
hgwells_the_invisible_man_chunk_40.txt,human,0.5454545454545454,228,0.37272727272727274,6.545454545454546,10.571537302853095
hgwells_the_invisible_man_chunk_68.txt,human,0.4725490196078431,160,0.2358490566037736,6.285714285714286,6.102916431394693
marktwain_the_innocents_abroad_chunk_26.txt,human,0.4874274661508704,175,0.39,7.0588235294117645,11.904488441290912
marktwain_the_innocents_abroad_chunk_279.txt,human,0.4942528735632184,184,0.4090909090909091,6.291666666666667,10.15832936660269
marktwain_the_innocents_abroad_chunk_32.txt,human,0.5247863247863248,233,0.5963302752293578,5.620689655172414,10.130638297872345
marktwain_adventures_of_huckelberry_chunk_9.txt,human,0.4204322200392927,140,0.17708333333333334,5.888888888888889,10.158313570487483
hgwells_the_war_of_the_worlds_chunk_60.txt,human,0.5166994106090373,196,0.29365079365079366,5.533333333333333,8.551090373280946
marktwain_the_innocents_abroad_chunk_292.txt,human,0.5282651072124757,206,0.3953488372093023,6.391304347826087,10.31318335208099
marktwain_roughing_it_chunk_41.txt,human,0.4990476190476191,193,0.26595744680851063,6.739130434782608,9.398488732512359
hgwells_the_war_of_the_worlds_chunk_109.txt,human,0.5282331511839709,219,0.4857142857142857,8.0,13.195998282524688
marktwain_roughing_it_chunk_55.txt,human,0.5362035225048923,208,0.44954128440366975,7.631578947368421,10.792895303326812
marktwain_the_innocents_abroad_chunk_286.txt,human,0.549407114624506,223,0.4818181818181818,8.2,13.616838323353296
hgwells_the_invisible_man_chunk_83.txt,human,0.4876190476190476,187,0.23076923076923078,5.27027027027027,6.039288645690835
marktwain_sketches_new_and_old_chunk_39.txt,human,0.3820662768031189,119,0.4084507042253521,7.583333333333333,17.505039370078737
hgwells_the_war_of_the_worlds_chunk_74.txt,human,0.5027726432532348,195,0.3469387755102041,5.5625,6.476339802519579
marktwain_sketches_new_and_old_chunk_11.txt,human,0.3655737704918033,139,0.33,6.631578947368421,10.807074605789598
marktwain_roughing_it_chunk_69.txt,human,0.4533333333333333,165,0.4307692307692308,6.6,11.747203065134098
hgwells_the_war_of_the_worlds_chunk_48.txt,human,0.5226824457593688,185,0.39361702127659576,6.296296296296297,8.781269841269843
hgwells_the_war_of_the_worlds_chunk_70.txt,human,0.5145631067961165,192,0.33043478260869563,6.0,8.905197660818715
hgwells_the_invisible_man_chunk_87.txt,human,0.45579567779960706,151,0.22018348623853212,4.555555555555555,5.0496369636963685
marktwain_the_innocents_abroad_chunk_282.txt,human,0.5085714285714286,202,0.39215686274509803,6.041666666666667,10.238614130434787
marktwain_roughing_it_chunk_51.txt,human,0.5549019607843138,221,0.40540540540540543,6.888888888888889,13.28556533990842
marktwain_roughing_it_chunk_45.txt,human,0.5079681274900398,188,0.3037974683544304,8.117647058823529,12.353388235294116
marktwain_the_innocents_abroad_chunk_296.txt,human,0.55893536121673,221,0.4742268041237113,6.9,10.10020919350399
marktwain_sketches_new_and_old_chunk_29.txt,human,0.4642857142857143,175,0.3333333333333333,6.304347826086956,9.032552488014549
hgwells_the_invisible_man_chunk_93.txt,human,0.4982014388489209,204,0.3269230769230769,6.107142857142857,8.665796505652619
hgwells_the_war_of_the_worlds_chunk_64.txt,human,0.5086705202312138,195,0.2571428571428571,6.909090909090909,10.499884169884172
marktwain_roughing_it_chunk_79.txt,human,0.5138888888888888,192,0.40229885057471265,5.777777777777778,8.251457085828346
hgwells_the_war_of_the_worlds_chunk_58.txt,human,0.4913294797687861,182,0.2708333333333333,6.84,8.199603913894325
marktwain_sketches_new_and_old_chunk_15.txt,human,0.5196998123827392,201,0.5147058823529411,5.5,9.589615384615389
hgwells_the_invisible_man_chunk_44.txt,human,0.5009633911368016,192,0.24107142857142858,5.393939393939394,5.7977702221003575
marktwain_roughing_it_chunk_137.txt,human,0.5551181102362205,217,0.4380952380952381,6.260869565217392,10.008685032661177
marktwain_roughing_it_chunk_92.txt,human,0.5274509803921569,210,0.36082474226804123,6.363636363636363,9.448649065505354
marktwain_the_innocents_abroad_chunk_241.txt,human,0.5172413793103449,201,0.5048543689320388,7.285714285714286,11.028169234787153
marktwain_the_innocents_abroad_chunk_255.txt,human,0.5405940594059406,198,0.5319148936170213,7.8125,13.537821819085487
marktwain_roughing_it_chunk_86.txt,human,0.5172413793103449,204,0.3978494623655914,5.264705882352941,7.067388781431337
marktwain_roughing_it_chunk_123.txt,human,0.5174418604651163,202,0.3979591836734694,6.0,9.132145303326812
hgwells_the_invisible_man_chunk_50.txt,human,0.5145631067961165,194,0.3870967741935484,4.365384615384615,5.840686390532543
hgwells_the_invisible_man_chunk_78.txt,human,0.487378640776699,176,0.32989690721649484,4.928571428571429,5.620970355731227
marktwain_the_innocents_abroad_chunk_36.txt,human,0.537864077669903,209,0.34234234234234234,6.380952380952381,10.00120139538841
marktwain_the_innocents_abroad_chunk_22.txt,human,0.5310077519379846,210,0.35454545454545455,6.208333333333333,9.310049019607842
marktwain_the_innocents_abroad_chunk_269.txt,human,0.5480225988700564,232,0.38181818181818183,9.571428571428571,15.638350699204832
marktwain_eve's_diary_chunk_254.txt,human,0.49382716049382713,241,0.2689075630252101,7.090909090909091,11.567763522012584
marktwain_a_tramp_abroad_chunk_108.txt,human,0.4802158273381295,189,0.3053435114503817,7.222222222222222,12.332964655697744
marktwain_adventures_of_huckelberry_chunk_79.txt,human,0.47928994082840237,154,0.3225806451612903,5.029411764705882,5.005314399318376
marktwain_eve's_diary_chunk_240.txt,human,0.5252918287937743,204,0.5104166666666666,6.95,10.358460238568586
marktwain_adventures_of_huckelberry_chunk_51.txt,human,0.4849056603773585,173,0.27380952380952384,5.225806451612903,5.588410222960153
marktwain_eve's_diary_chunk_268.txt,human,0.5337078651685393,208,0.2711864406779661,6.809523809523809,10.625398037077428
marktwain_a_tramp_abroad_chunk_134.txt,human,0.54296875,204,0.4157303370786517,7.136363636363637,9.059126984126987
marktwain_a_tramp_abroad_chunk_120.txt,human,0.475,169,0.3375,6.2272727272727275,7.36778998073218
marktwain_adventures_of_huckelberry_chunk_45.txt,human,0.41732283464566927,129,0.44642857142857145,5.464285714285714,4.988771203155817
marktwain_eve's_diary_chunk_297.txt,human,0.45724907063197023,176,0.19444444444444445,7.764705882352941,13.809788602941179
marktwain_sketches_new_and_old_chunk_129.txt,human,0.4731800766283525,171,0.3157894736842105,4.425,4.65160219103047
marktwain_life_on_the_mississippi_chunk_148.txt,human,0.5334608030592735,209,0.330188679245283,6.521739130434782,10.670038167938934
marktwain_roughing_it_chunk_321.txt,human,0.5587628865979382,202,0.5675675675675675,9.11111111111111,17.196229508196726
marktwain_eve's_diary_chunk_283.txt,human,0.4317032040472175,186,0.453125,7.0,12.239974093264248
marktwain_roughing_it_chunk_309.txt,human,0.5,176,0.2872340425531915,7.8,13.559552473999371
marktwain_adventures_of_huckelberry_chunk_92.txt,human,0.43478260869565216,155,0.5675675675675675,5.583333333333333,7.23626195028681
marktwain_sketches_new_and_old_chunk_115.txt,human,0.4969574036511156,169,0.313953488372093,6.083333333333333,7.473072509960161
marktwain_life_on_the_mississippi_chunk_160.txt,human,0.5141242937853108,191,0.29411764705882354,4.7560975609756095,5.51214718736783
marktwain_life_on_the_mississippi_chunk_174.txt,human,0.5298651252408478,205,0.3783783783783784,6.346153846153846,9.57730158730159
marktwain_sketches_new_and_old_chunk_101.txt,human,0.5398058252427185,203,0.36633663366336633,6.909090909090909,9.697360019646364
marktwain_adventures_of_huckelberry_chunk_86.txt,human,0.4701492537313433,167,0.4074074074074074,5.72,7.1471845351043655
marktwain_roughing_it_chunk_282.txt,human,0.525233644859813,202,0.4,6.454545454545454,10.071714825816908
marktwain_adventures_of_huckelberry_chunk_117.txt,human,0.4619771863117871,164,0.47619047619047616,5.916666666666667,6.419230769230769
marktwain_adventures_of_huckelberry_chunk_103.txt,human,0.49056603773584906,180,0.16071428571428573,5.333333333333333,8.862556390977442
marktwain_roughing_it_chunk_296.txt,human,0.5524752475247525,217,0.36936936936936937,6.666666666666667,11.913311836904516
hgwells_the_time_machine_chunk_12.txt,human,0.5056818181818182,201,0.44554455445544555,5.9375,7.319001436781612
marktwain_the_innocents_abroad_chunk_137.txt,human,0.5036927621861153,248,0.3819444444444444,7.157894736842105,14.298756982141452
marktwain_roughing_it_chunk_241.txt,human,0.5618279569892473,353,0.44148936170212766,7.0588235294117645,19.85548478112175
marktwain_roughing_it_chunk_255.txt,human,0.5109090909090909,212,0.46017699115044247,6.571428571428571,11.170437925876687
marktwain_the_innocents_abroad_chunk_123.txt,human,0.5019157088122606,198,0.3804347826086957,6.36,9.64858507162604
marktwain_roughing_it_chunk_269.txt,human,0.4500978473581213,154,0.39759036144578314,5.580645161290323,7.143027786649633
marktwain_eve's_diary_chunk_84.txt,human,0.42151162790697677,177,0.3619047619047619,5.962962962962963,9.244929833250783
marktwain_eve's_diary_chunk_122.txt,human,0.5350194552529183,197,0.5,6.0,7.328424530249848
marktwain_eve's_diary_chunk_136.txt,human,0.5485074626865671,216,0.27692307692307694,4.030769230769231,7.927747524752476
marktwain_eve's_diary_chunk_90.txt,human,0.6158940397350994,223,0.3076923076923077,3.849056603773585,4.8319887401095585
marktwain_a_tramp_abroad_chunk_242.txt,human,0.5166666666666667,199,0.3804347826086957,6.3076923076923075,8.602102803738322
hgwells_the_passionate_friends_chunk_199.txt,human,0.6046511627906976,199,0.08536585365853659,6.15,7.42649750494304
marktwain_a_tramp_abroad_chunk_256.txt,human,0.539179104477612,231,0.6,7.105263157894737,11.990213740458017
hgwells_the_passionate_friends_chunk_166.txt,human,0.46828358208955223,175,0.3557692307692308,6.304347826086956,10.161646728817754
marktwain_eve's_diary_chunk_47.txt,human,0.475,181,0.42528735632183906,6.75,12.066450249711874
marktwain_the_innocents_abroad_chunk_335.txt,human,0.5613382899628253,234,0.39473684210526316,6.913043478260869,9.970812662942269
hgwells_the_passionate_friends_chunk_74.txt,human,0.5581395348837209,225,0.6019417475728155,7.894736842105263,12.076452241715401
marktwain_the_innocents_abroad_chunk_321.txt,human,0.48336594911937375,162,0.33707865168539325,6.230769230769231,7.8300398406374505
hgwells_the_passionate_friends_chunk_60.txt,human,0.5575396825396826,218,0.4782608695652174,6.48,9.844392430278884
marktwain_life_on_the_mississippi_chunk_59.txt,human,0.5030549898167006,177,0.2358490566037736,5.565217391304348,8.323400000000003
hgwells_the_passionate_friends_chunk_172.txt,human,0.5497076023391813,210,0.5,6.222222222222222,8.804484791003322
marktwain_eve's_diary_chunk_53.txt,human,0.5734406438631791,235,0.4107142857142857,7.5,13.85929734468938
marktwain_life_on_the_mississippi_chunk_216.txt,human,0.48282828282828283,173,0.38095238095238093,7.882352941176471,8.473006487025948
marktwain_a_tramp_abroad_chunk_281.txt,human,0.4664246823956443,176,0.4166666666666667,5.84,9.395529326047363
marktwain_a_tramp_abroad_chunk_36.txt,human,0.5085066162570888,192,0.45555555555555555,5.548387096774194,7.732191452536281
marktwain_the_innocents_abroad_chunk_309.txt,human,0.5231660231660231,209,0.4186046511627907,6.62962962962963,7.6863534314713995
marktwain_life_on_the_mississippi_chunk_71.txt,human,0.5290697674418605,197,0.2556390977443609,7.0,11.35341757456689
hgwells_the_passionate_friends_chunk_48.txt,human,0.40711462450592883,124,0.40298507462686567,4.215686274509804,3.3182320641282566
marktwain_life_on_the_mississippi_chunk_65.txt,human,0.5236220472440944,190,0.36893203883495146,6.423076923076923,8.283925764804938
marktwain_a_tramp_abroad_chunk_295.txt,human,0.5469026548672566,246,0.4148148148148148,8.133333333333333,17.17483847549909
marktwain_a_tramp_abroad_chunk_22.txt,human,0.461839530332681,150,0.2916666666666667,6.25,11.77539546351085
marktwain_life_on_the_mississippi_chunk_202.txt,human,0.49183303085299457,192,0.5204081632653061,9.083333333333334,20.00876617375231
marktwain_life_on_the_mississippi_chunk_64.txt,human,0.5461689587426326,207,0.3611111111111111,7.2631578947368425,11.326918767507006
marktwain_life_on_the_mississippi_chunk_203.txt,human,0.47876447876447875,180,0.35294117647058826,6.72,8.453622813688217
marktwain_a_tramp_abroad_chunk_23.txt,human,0.49709864603481624,184,0.3592233009708738,7.5,13.060465686274508
marktwain_a_tramp_abroad_chunk_294.txt,human,0.4548872180451128,158,0.39622641509433965,4.972972972972973,5.6106900289017325
marktwain_a_tramp_abroad_chunk_37.txt,human,0.5009596928982726,194,0.17117117117117117,7.882352941176471,12.286541362106973
marktwain_a_tramp_abroad_chunk_280.txt,human,0.5363457760314342,212,0.4583333333333333,7.166666666666667,11.769422572178481
marktwain_life_on_the_mississippi_chunk_217.txt,human,0.5255905511811023,200,0.52,8.25,11.812539682539683
marktwain_life_on_the_mississippi_chunk_70.txt,human,0.4532520325203252,145,0.3473684210526316,5.814814814814815,6.157866666666667
hgwells_the_passionate_friends_chunk_49.txt,human,0.4807692307692308,169,0.6190476190476191,4.380952380952381,5.840812379110254
marktwain_the_innocents_abroad_chunk_308.txt,human,0.5531496062992126,228,0.38235294117647056,6.782608695652174,10.05803048674866
hgwells_the_passionate_friends_chunk_61.txt,human,0.500998003992016,177,0.6125,5.967741935483871,7.521193845308424
marktwain_life_on_the_mississippi_chunk_58.txt,human,0.47347740667976423,155,0.225,6.117647058823529,15.272907961603618
marktwain_the_innocents_abroad_chunk_320.txt,human,0.52465483234714,192,0.6716417910447762,6.565217391304348,9.045189243027888
marktwain_eve's_diary_chunk_52.txt,human,0.5350553505535055,209,0.4444444444444444,7.611111111111111,10.799404494382024
hgwells_the_passionate_friends_chunk_173.txt,human,0.5542635658914729,223,0.6842105263157895,6.8,13.235644914995422
marktwain_eve's_diary_chunk_46.txt,human,0.5526838966202783,218,0.4807692307692308,7.823529411764706,12.9759
hgwells_the_passionate_friends_chunk_167.txt,human,0.4446564885496183,146,0.3258426966292135,5.055555555555555,6.040533482142859
hgwells_the_passionate_friends_chunk_75.txt,human,0.4932301740812379,186,0.3409090909090909,6.206896551724138,7.4916434108527135
marktwain_the_innocents_abroad_chunk_334.txt,human,0.47834645669291337,172,0.68,6.16,8.43413861386139
marktwain_a_tramp_abroad_chunk_257.txt,human,0.5424063116370809,216,0.40816326530612246,7.368421052631579,12.085126860977145
hgwells_the_passionate_friends_chunk_198.txt,human,0.6068181818181818,203,0.061224489795918366,7.571428571428571,7.487815864645135
marktwain_a_tramp_abroad_chunk_243.txt,human,0.5155038759689923,198,0.5487804878048781,6.12,9.289775641025642
marktwain_eve's_diary_chunk_137.txt,human,0.49709864603481624,180,0.375,5.121212121212121,5.743776041666667
marktwain_eve's_diary_chunk_91.txt,human,0.558303886925795,245,0.4457831325301205,4.529411764705882,10.356041568256966
marktwain_eve's_diary_chunk_85.txt,human,0.5795677799607073,239,0.42718446601941745,7.6875,14.160873015873019
marktwain_eve's_diary_chunk_123.txt,human,0.5335689045936396,221,0.4491525423728814,7.5,13.669720910261919
marktwain_roughing_it_chunk_268.txt,human,0.5502958579881657,208,0.4336283185840708,7.1,11.17031474103586
marktwain_the_innocents_abroad_chunk_122.txt,human,0.5357142857142857,208,0.3541666666666667,5.181818181818182,6.755252525252526
marktwain_roughing_it_chunk_254.txt,human,0.546875,210,0.42857142857142855,5.023809523809524,6.484172642762285
marktwain_roughing_it_chunk_240.txt,human,0.50293542074364,187,0.3225806451612903,7.375,12.613743713733076
marktwain_the_innocents_abroad_chunk_136.txt,human,0.47347740667976423,162,0.3333333333333333,6.0,8.464469565217392
hgwells_the_time_machine_chunk_13.txt,human,0.515748031496063,190,0.40816326530612246,5.714285714285714,5.830859010270775
marktwain_adventures_of_huckelberry_chunk_102.txt,human,0.5268022181146026,204,0.31932773109243695,5.181818181818182,9.761233644859814
